7.9600,-40.1050
7.9700,-39.8922
7.9800,-39.6777
7.9900,-39.4616
8.0000,-39.4616
8.0100,-39.2440
8.0200,-39.0250
8.0300,-38.8047
8.0400,-38.5833
8.0500,-38.3609
8.0600,-38.1375
8.0700,-37.9134
8.0800,-37.6887
8.0900,-37.4634
8.1000,-37.2378
8.1100,-37.0119
8.1200,-36.7859
8.1300,-36.5599
8.1400,-36.3341
8.1500,-36.1086
8.1600,-35.8837
8.1700,-35.6593
8.1800,-35.4357
8.1900,-35.2130
8.2000,-34.9914
8.2100,-34.7710
8.2200,-34.5520
8.2300,-34.3345
8.2400,-34.1188
8.2500,-33.9050
8.2600,-33.6932
8.2700,-33.4836
8.2800,-33.2764
8.2900,-33.0718
8.3000,-32.8699
8.3100,-32.6708
8.3200,-32.4749
8.3300,-32.2822
8.3400,-32.0929
8.3500,-31.9072
8.3600,-31.7252
8.3700,-31.5472
8.3800,-31.3733
8.3900,-31.2037
8.4000,-31.0385
8.4100,-30.8780
8.4200,-30.7222
8.4300,-30.5714
8.4400,-30.4257
8.4500,-30.2853
8.4600,-30.1503
8.4700,-30.0209
8.4800,-29.8973
8.4900,-29.7795
8.5000,-29.6677
8.5100,-29.5621
8.5200,-29.4627
8.5300,-29.3697
8.5400,-29.2833
8.5500,-29.2034
8.5600,-29.1303
8.5700,-29.0640
8.5800,-29.0046
8.5900,-28.9521
8.6000,-28.9067
8.6100,-28.8684
8.6200,-28.8372
8.6300,-28.8133
8.6400,-28.7965
8.6500,-28.7870
8.6600,-28.7848
8.6700,-28.7898
8.6800,-28.8020
8.6900,-28.8216
8.7000,-28.8483
8.7100,-28.8822
8.7200,-28.9232
8.7300,-28.9713
8.7400,-29.0264
8.7500,-29.0885
8.7600,-29.1574
8.7700,-29.2331
8.7800,-29.3155
8.7900,-29.4044
8.8000,-29.4999
8.8100,-29.6016
8.8200,-29.7096
8.8300,-29.8237
8.8400,-29.9438
8.8500,-30.0697
8.8600,-30.2012
8.8700,-30.3383
8.8800,-30.4807
8.8900,-30.6284
8.9000,-30.7811
8.9100,-30.9387
8.9200,-31.1010
8.9300,-31.2679
8.9400,-31.4392
8.9500,-31.6147
8.9600,-31.7942
8.9700,-31.9776
8.9800,-32.1647
8.9900,-32.3553
9.0000,-32.5493
9.0100,-32.7464
9.0200,-32.9466
9.0300,-33.1496
9.0400,-33.3552
9.0500,-33.5633
9.0600,-33.7738
9.0700,-33.9864
9.0800,-34.2009
9.0900,-34.4173
9.1000,-34.6354
9.1100,-34.8549
9.1200,-35.0758
9.1300,-35.2978
9.1400,-35.5209
9.1500,-35.7448
9.1600,-35.9695
9.1700,-36.1946
9.1800,-36.4202
9.1900,-36.6461
9.2000,-36.8721
9.2100,-37.0981
9.2200,-37.3239
9.2300,-37.5494
9.2400,-37.7745
9.2500,-37.9990
9.2600,-38.2229
9.2700,-38.4459
9.2800,-38.6679
9.2900,-38.8889
9.3000,-39.1087
9.3100,-39.3272
9.3200,-39.5443
9.3300,-39.7598
9.3400,-39.9737
9.3500,-40.1858
9.3600,-40.3960
9.3700,-40.6042
9.3800,-40.8104
9.3900,-41.0143
9.4000,-41.2160
9.4100,-41.4153
9.4200,-41.6121
9.4300,-41.8064
9.4400,-41.9979
9.4500,-42.1867
9.4600,-42.3727
9.4700,-42.5558
9.4800,-42.7358
9.4900,-42.9127
9.5000,-43.0865
9.5100,-43.2570
9.5200,-43.4241
9.5300,-43.5879
9.5400,-43.7482
9.5500,-43.9050
9.5600,-44.0581
9.5700,-44.2075
9.5800,-44.3533
9.5900,-44.4952
9.6000,-44.6332
9.6100,-44.7673
9.6200,-44.8974
9.6300,-45.0235
9.6400,-45.1455
9.6500,-45.2634
9.6600,-45.3770
9.6700,-45.4865
9.6800,-45.5916
9.6900,-45.6924
9.7000,-45.7889
9.7100,-45.8809
9.7200,-45.9685
9.7300,-46.0516
9.7400,-46.1302
9.7500,-46.2043
9.7600,-46.2737
9.7700,-46.3386
9.7800,-46.3988
9.7900,-46.4544
9.8000,-46.5053
9.8100,-46.5515
9.8200,-46.5929
9.8300,-46.6297
9.8400,-46.6617
9.8500,-46.6889
9.8600,-46.7114
9.8700,-46.7290
9.8800,-46.7419
9.8900,-46.7500
9.9000,-46.7533
9.9100,-46.7517
9.9200,-46.7454
9.9300,-46.7343
9.9400,-46.7184
9.9500,-46.6977
9.9600,-46.6723
9.9700,-46.6420
9.9800,-46.6070
9.9900,-46.5673
10.0000,-46.5673
10.0100,-46.5228
10.0200,-46.4737
10.0300,-46.4198
10.0400,-46.3613
10.0500,-46.2982
10.0600,-46.2304
10.0700,-46.1580
10.0800,-46.0811
10.0900,-45.9996
10.1000,-45.9137
10.1100,-45.8233
10.1200,-45.7285
10.1300,-45.6293
10.1400,-45.5257
10.1500,-45.4178
10.1600,-45.3057
10.1700,-45.1894
10.1800,-45.0689
10.1900,-44.9443
10.2000,-44.8157
10.2100,-44.6831
10.2200,-44.5465
10.2300,-44.4060
10.2400,-44.2617
10.2500,-44.1136
10.2600,-43.9618
10.2700,-43.8064
10.2800,-43.6474
10.2900,-43.4849
10.3000,-43.3189
10.3100,-43.1497
10.3200,-42.9771
10.3300,-42.8013
10.3400,-42.6224
10.3500,-42.4405
10.3600,-42.2556
10.3700,-42.0678
10.3800,-41.8772
10.3900,-41.6840
10.4000,-41.4881
10.4100,-41.2897
10.4200,-41.0889
10.4300,-40.8858
10.4400,-40.6804
10.4500,-40.4729
10.4600,-40.2634
10.4700,-40.0520
10.4800,-39.8388
10.4900,-39.6239
10.5000,-39.4074
10.5100,-39.1894
10.5200,-38.9700
10.5300,-38.7495
10.5400,-38.5278
10.5500,-38.3051
10.5600,-38.0816
10.5700,-37.8573
10.5800,-37.6324
10.5900,-37.4070
10.6000,-37.1813
10.6100,-36.9554
10.6200,-36.7294
10.6300,-36.5034
10.6400,-36.2777
10.6500,-36.0524
10.6600,-35.8275
10.6700,-35.6033
10.6800,-35.3799
10.6900,-35.1575
10.7000,-34.9361
10.7100,-34.7161
10.7200,-34.4975
10.7300,-34.2804
10.7400,-34.0652
10.7500,-33.8518
10.7600,-33.6406
10.7700,-33.4316
10.7800,-33.2250
10.7900,-33.0210
10.8000,-32.8198
10.8100,-32.6215
10.8200,-32.4264
10.8300,-32.2345
10.8400,-32.0461
10.8500,-31.8613
10.8600,-31.6803
10.8700,-31.5033
10.8800,-31.3305
10.8900,-31.1620
10.9000,-30.9980
10.9100,-30.8386
10.9200,-30.6841
10.9300,-30.5345
10.9400,-30.3901
10.9500,-30.2511
10.9600,-30.1175
10.9700,-29.9895
10.9800,-29.8673
10.9900,-29.7510
11.0000,-29.6407
11.0100,-29.5366
11.0200,-29.4389
11.0300,-29.3475
11.0400,-29.2627
11.0500,-29.1845
