5.7600,-86.4534
5.7700,-86.3915
5.7800,-86.3294
5.7900,-86.2671
5.8000,-86.2046
5.8100,-86.1418
5.8200,-86.0788
5.8300,-86.0155
5.8400,-85.9520
5.8500,-85.8882
5.8600,-85.8242
5.8700,-85.7600
5.8800,-85.6956
5.8900,-85.6308
5.9000,-85.5659
5.9100,-85.5007
5.9200,-85.4353
5.9300,-85.3696
5.9400,-85.3037
5.9500,-85.2375
5.9600,-85.1711
5.9700,-85.1045
5.9800,-85.0376
5.9900,-84.9705
6.0000,-84.9705
6.0100,-85.0688
6.0200,-85.1668
6.0300,-85.2644
6.0400,-85.3617
6.0500,-85.4587
6.0600,-85.5553
6.0700,-85.6516
6.0800,-85.7475
6.0900,-85.8431
6.1000,-85.9383
6.1100,-86.0332
6.1200,-86.1278
6.1300,-86.2220
6.1400,-86.3159
6.1500,-86.4094
6.1600,-86.5026
6.1700,-86.5955
6.1800,-86.6880
6.1900,-86.7802
6.2000,-86.8721
6.2100,-86.9636
6.2200,-87.0548
6.2300,-87.1456
6.2400,-87.2362
6.2500,-87.3263
6.2600,-87.4162
6.2700,-87.5057
6.2800,-87.5949
6.2900,-87.6837
6.3000,-87.7722
6.3100,-87.8604
6.3200,-87.9482
6.3300,-88.0357
6.3400,-88.1229
6.3500,-88.2097
6.3600,-88.2962
6.3700,-88.3824
6.3800,-88.4682
6.3900,-88.5537
6.4000,-88.6389
6.4100,-88.7237
6.4200,-88.8082
6.4300,-88.8924
6.4400,-88.9763
6.4500,-89.0598
6.4600,-89.1430
6.4700,-89.2258
6.4800,-89.3084
6.4900,-89.3906
6.5000,-89.4724
6.5100,-89.5540
6.5200,-89.6352
6.5300,-89.7161
6.5400,-89.7966
6.5500,-89.8769
6.5600,-89.9568
6.5700,-90.0363
6.5800,-90.1156
6.5900,-90.1945
6.6000,-90.2731
6.6100,-90.3513
6.6200,-90.4292
6.6300,-90.5068
6.6400,-90.5841
6.6500,-90.6611
6.6600,-90.7377
6.6700,-90.8140
6.6800,-90.8899
6.6900,-90.9656
6.7000,-91.0409
6.7100,-91.1159
6.7200,-91.1905
6.7300,-91.2648
6.7400,-91.3389
